Y2Q
1
rank 4,1,CAT[3](4) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 5,1,CSCO[4](5) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 6,1,CVX[5](6) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 7,1,DIS[6](7) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 8,1,DD[7](8) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 9,1,GS[8](9) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 10,1,HD[9](10) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 11,1,IBM[10](11) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 12,1,INTC[11](12) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 13,1,JNJ[12](13) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 14,1,JPM[13](14) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 15,1,KO[14](15) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 16,1,MCD[15](16) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 17,1,MMM[16](17) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 18,1,MRK[17](18) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 19,1,MSFT[18](19) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 20,1,NKE[19](20) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 21,1,PFE[20](21) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 22,1,PG[21](22) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 23,1,TRV[22](23) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 24,1,UNH[23](24) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 25,1,UTX[24](25) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 26,1,V[25](26) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 27,1,VZ[26](27) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 28,1,WBA[27](28) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 29,1,WMT[28](29) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 30,1,XOM[29](30) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
37
rank 1,1,MSFT[18](1) ,趨勢值,0.024331261192986,預期報酬,13461.213319649545156,風險,553247.659991011139937
rank 2,1,UNH[23](2) ,趨勢值,0.022557944662109,預期報酬,9739.280852911371767,風險,431745.045871603593696
rank 3,1,MRK[17](3) ,趨勢值,0.020891987235430,預期報酬,12497.832115095421614,風險,598211.743778053903952
rank 4,1,V[25](4) ,趨勢值,0.020458815730830,預期報酬,11924.045118241414457,風險,582831.639676629682072
rank 5,1,NKE[19](5) ,趨勢值,0.016494101192806,預期報酬,12175.324017948842084,風險,738162.320918653975241
rank 6,1,CSCO[4](6) ,趨勢值,0.016041024928593,預期報酬,10479.385633880277965,風險,653286.537520502111875
rank 7,1,PFE[20](7) ,趨勢值,0.013232661903958,預期報酬,7722.282638602086081,風險,583577.415840449975803
rank 8,1,BA[2](8) ,趨勢值,0.010931065438547,預期報酬,10407.968321914449916,風險,952145.825164666632190
rank 9,1,AAPL[0](9) ,趨勢值,0.008308584460477,預期報酬,8941.227925310966384,風險,1076143.351234277943149
rank 10,1,AXP[1](10) ,趨勢值,0.004740373608359,預期報酬,2102.260551043950727,風險,443479.928952598478645
rank 11,1,INTC[11](11) ,趨勢值,0.003886775633547,預期報酬,3258.325270577258379,風險,838310.614704556064680
rank 12,1,DIS[6](12) ,趨勢值,0.003205779373097,預期報酬,1514.654328425195217,風險,472476.160130131582264
rank 13,1,JPM[13](13) ,趨勢值,0.002818007772331,預期報酬,1500.764832631981108,風險,532562.346835120813921
rank 14,1,VZ[26](14) ,趨勢值,0.001089391102802,預期報酬,753.322923698564750,風險,691508.239566791802645
rank 15,1,KO[14](15) ,趨勢值,0.000671642638459,預期報酬,316.224790341615289,風險,470822.982690576114692
rank 16,1,UTX[24](16) ,趨勢值,-1966354.491303425515071,預期報酬,-3.654619684663365,風險,538046.270465636858717
rank 17,1,HD[9](17) ,趨勢值,-301405904.764888465404510,預期報酬,-482.974707237504219,風險,624061.467915899003856
rank 18,1,WBA[27](18) ,趨勢值,-691002556.857045173645020,預期報酬,-779.263860015781006,風險,886737.589554135804065
rank 19,1,MCD[15](19) ,趨勢值,-777532984.734403133392334,預期報酬,-1290.348840444344432,風險,602575.799941550591029
rank 20,1,TRV[22](20) ,趨勢值,-1178334938.822918653488159,預期報酬,-3265.846098812170112,風險,360805.409431722480804
rank 21,1,CVX[5](21) ,趨勢值,-1379427384.597756147384644,預期報酬,-2942.092393300981712,風險,468859.301542892819270
rank 22,1,JNJ[12](22) ,趨勢值,-1516093550.461247444152832,預期報酬,-2345.071178421781042,風險,646502.146464300225489
rank 23,1,XOM[29](23) ,趨勢值,-1539557070.204765796661377,預期報酬,-2906.269151624122514,風險,529736.576305883005261
rank 24,1,WMT[28](24) ,趨勢值,-2808475789.861088752746582,預期報酬,-3724.616374830131463,風險,754030.887272028136067
rank 25,1,CAT[3](25) ,趨勢值,-3660022551.405969142913818,預期報酬,-7161.057171818266397,風險,511100.870107513968833
rank 26,1,IBM[10](26) ,趨勢值,-3688280149.517096996307373,預期報酬,-6276.080698129568191,風險,587672.518394529004581
rank 27,1,MMM[16](27) ,趨勢值,-3744347934.520759582519531,預期報酬,-7989.093375354024829,風險,468682.459773457609117
rank 28,1,DD[7](28) ,趨勢值,-4066236337.807851791381836,預期報酬,-7100.733214939166828,風險,572650.205932668293826
rank 29,1,GS[8](29) ,趨勢值,-4590252133.831503868103027,預期報酬,-7941.603713360131223,風險,578000.653206774732098
rank 30,1,PG[21](30) ,趨勢值,-5052483768.598377227783203,預期報酬,-5102.994129491686181,風險,990101.818733947817236
38
rank 1,1,MRK[17](1) ,趨勢值,0.058336385987675,預期報酬,21217.307922191757825,風險,363706.245475582953077
rank 2,1,VZ[26](2) ,趨勢值,0.024622672537437,預期報酬,9606.898139917844674,風險,390164.720150141860358
rank 3,1,MCD[15](3) ,趨勢值,0.019334820305354,預期報酬,7169.484581420600080,風險,370806.889756057993509
rank 4,1,PFE[20](4) ,趨勢值,0.019059389612091,預期報酬,11025.613776227090057,風險,578487.244378090137616
rank 5,1,MSFT[18](5) ,趨勢值,0.017107622437396,預期報酬,10838.062894375356336,風險,633522.450827767024748
rank 6,1,V[25](6) ,趨勢值,0.016548464373382,預期報酬,10792.708380293090158,風險,652187.909208864788525
rank 7,1,DIS[6](7) ,趨勢值,0.015745765101648,預期報酬,6688.530798594886619,風險,424782.838777075929102
rank 8,1,NKE[19](8) ,趨勢值,0.015569181635445,預期報酬,11353.677721789164934,風險,729240.494949401821941
rank 9,1,PG[21](9) ,趨勢值,0.013900836870846,預期報酬,8608.217202618094234,風險,619258.918193026562221
rank 10,1,AXP[1](10) ,趨勢值,0.013835979426367,預期報酬,7212.441962642656108,風險,521281.633947659167461
rank 11,1,UNH[23](11) ,趨勢值,0.013694632590195,預期報酬,12321.421773377942372,風險,899726.348423522431403
rank 12,1,KO[14](12) ,趨勢值,0.012537639341831,預期報酬,4483.378874316233123,風險,357593.543096891255118
rank 13,1,CSCO[4](13) ,趨勢值,0.010306444937574,預期報酬,5515.904308785869944,風險,535189.810084446682595
rank 14,1,WMT[28](14) ,趨勢值,0.008983308756779,預期報酬,4148.862481964597464,風險,461841.242942248762120
rank 15,1,BA[2](15) ,趨勢值,0.008774440347472,預期報酬,6482.612591825260097,風險,738806.389366259565577
rank 16,1,JNJ[12](16) ,趨勢值,0.006816349330401,預期報酬,3216.017951035950773,風險,471809.438623191905208
rank 17,1,WBA[27](17) ,趨勢值,0.005671460797107,預期報酬,4929.902598512511759,風險,869247.408185742911883
rank 18,1,XOM[29](18) ,趨勢值,0.004302545510767,預期報酬,2936.228125064822962,風險,682439.759839099482633
rank 19,1,AAPL[0](19) ,趨勢值,0.004177534708082,預期報酬,6398.027063651107710,風險,1531531.755145923467353
rank 20,1,CVX[5](20) ,趨勢值,0.003802437330835,預期報酬,2345.813653687805981,風險,616923.685938172740862
rank 21,1,HD[9](21) ,趨勢值,0.003505420732752,預期報酬,2610.909984132384579,風險,744820.717164755449630
rank 22,1,UTX[24](22) ,趨勢值,-310094201.752164840698242,預期報酬,-506.428826773746664,風險,612315.463413979858160
rank 23,1,JPM[13](23) ,趨勢值,-823849277.153154015541077,預期報酬,-1885.739092785346884,風險,436884.020862228877377
rank 24,1,INTC[11](24) ,趨勢值,-1892939546.640787839889526,預期報酬,-3180.097246775460462,風險,595245.805316230980679
rank 25,1,TRV[22](25) ,趨勢值,-2183727629.330440998077393,預期報酬,-4880.673243547635138,風險,447423.443521317560226
rank 26,1,MMM[16](26) ,趨勢值,-2302019469.470638275146484,預期報酬,-4880.769804123466201,風險,471650.899726064060815
rank 27,1,CAT[3](27) ,趨勢值,-2848903125.979502677917480,預期報酬,-5158.145513453137028,風險,552311.507798525737599
rank 28,1,DD[7](28) ,趨勢值,-3640441086.679315090179443,預期報酬,-4772.215978211552283,風險,762840.806723843212239
rank 29,1,IBM[10](29) ,趨勢值,-4750383690.985099792480469,預期報酬,-7571.564721358811767,風險,627397.884823545929976
rank 30,1,GS[8](30) ,趨勢值,-5728079051.536486625671387,預期報酬,-11006.732399441341840,風險,520415.945773990184534
39
rank 1,1,PG[21](1) ,趨勢值,0.057106488674696,預期報酬,16286.223693802523485,風險,285190.423571233695839
rank 2,1,MCD[15](2) ,趨勢值,0.037051288896278,預期報酬,11631.807469198651233,風險,313937.998263997200411
rank 3,1,MRK[17](3) ,趨勢值,0.030395569209933,預期報酬,17025.730100119752024,風險,560138.551198956207372
rank 4,1,WMT[28](4) ,趨勢值,0.020677878370543,預期報酬,9772.766320757677022,風險,472619.392842517350800
rank 5,1,VZ[26](5) ,趨勢值,0.017667144976020,預期報酬,7882.600465006560626,風險,446172.852246681228280
rank 6,1,CSCO[4](6) ,趨勢值,0.017495573285572,預期報酬,10961.881085963208534,風險,626551.694365065777674
rank 7,1,MSFT[18](7) ,趨勢值,0.016819479944494,預期報酬,11098.702622099865039,風險,659871.925810244632885
rank 8,1,V[25](8) ,趨勢值,0.015101401886909,預期報酬,8786.204294200444565,風險,581813.818346018088050
rank 9,1,AXP[1](9) ,趨勢值,0.014850132207585,預期報酬,7783.775663640051789,風險,524155.310864123282954
rank 10,1,KO[14](10) ,趨勢值,0.014383891222821,預期報酬,5622.103779701796157,風險,390861.116273052582983
rank 11,1,DIS[6](11) ,趨勢值,0.013986968357111,預期報酬,9517.086248405179504,風險,680425.236221180646680
rank 12,1,JNJ[12](12) ,趨勢值,0.011958317222974,預期報酬,7824.205638392061701,風險,654289.854709717328660
rank 13,1,PFE[20](13) ,趨勢值,0.011563157900917,預期報酬,9987.515889595148110,風險,863736.011838381062262
rank 14,1,TRV[22](14) ,趨勢值,0.011547564896896,預期報酬,6192.476907274853147,風險,536258.246874123229645
rank 15,1,BA[2](15) ,趨勢值,0.006991316812772,預期報酬,5434.758534255797713,風險,777358.354627428227104
rank 16,1,JPM[13](16) ,趨勢值,0.003138987547313,預期報酬,1899.075792170236582,風險,604996.280981014482677
rank 17,1,NKE[19](17) ,趨勢值,0.002721710765385,預期報酬,1520.266861704790017,風險,558570.323136421968229
rank 18,1,UNH[23](18) ,趨勢值,0.002145671149643,預期報酬,1338.590242316956392,風險,623856.196481761173345
rank 19,1,WBA[27](19) ,趨勢值,0.001756293248404,預期報酬,3305.596582129440321,風險,1882143.876105881994590
rank 20,1,UTX[24](20) ,趨勢值,0.001751658724396,預期報酬,1222.970579497576409,風險,698178.567813923698850
rank 21,1,AAPL[0](21) ,趨勢值,0.000706053066376,預期報酬,857.263691359587938,風險,1214163.257954669650644
rank 22,1,INTC[11](22) ,趨勢值,-406203745.530331373214722,預期報酬,-576.818369448191788,風險,704214.302188265253790
rank 23,1,MMM[16](23) ,趨勢值,-788205611.284031152725220,預期報酬,-1095.271875662856246,風險,719643.796940381405875
rank 24,1,HD[9](24) ,趨勢值,-822110669.928103804588318,預期報酬,-1311.969039435075274,風險,626623.529380006482825
rank 25,1,CAT[3](25) ,趨勢值,-889599988.719969391822815,預期報酬,-1464.805307074452912,風險,607316.197192582185380
rank 26,1,CVX[5](26) ,趨勢值,-1658943273.882227897644043,預期報酬,-3461.284905122024156,風險,479285.386599443620071
rank 27,1,IBM[10](27) ,趨勢值,-1701733216.278457164764404,預期報酬,-2310.862758306171600,風險,736406.006874160957523
rank 28,1,XOM[29](28) ,趨勢值,-1784020890.258328676223755,預期報酬,-3837.289554595987283,風險,464916.932870384072885
rank 29,1,GS[8](29) ,趨勢值,-4224185583.874893665313721,預期報酬,-5953.634635902377340,風險,709513.741135820397176
rank 30,1,DD[7](30) ,趨勢值,-5988875235.404684066772461,預期報酬,-10259.989811889205157,風險,583711.616210848209448
40
rank 1,1,AAPL[0](1) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 2,1,AXP[1](2) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 3,1,BA[2](3) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 4,1,CAT[3](4) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 5,1,CSCO[4](5) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 6,1,CVX[5](6) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 7,1,DIS[6](7) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 8,1,DD[7](8) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 9,1,GS[8](9) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 10,1,HD[9](10) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 11,1,IBM[10](11) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 12,1,INTC[11](12) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 13,1,JNJ[12](13) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 14,1,JPM[13](14) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 15,1,KO[14](15) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 16,1,MCD[15](16) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 17,1,MMM[16](17) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 18,1,MRK[17](18) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 19,1,MSFT[18](19) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 20,1,NKE[19](20) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 21,1,PFE[20](21) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 22,1,PG[21](22) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 23,1,TRV[22](23) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 24,1,UNH[23](24) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 25,1,UTX[24](25) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 26,1,V[25](26) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 27,1,VZ[26](27) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 28,1,WBA[27](28) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 29,1,WMT[28](29) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 30,1,XOM[29](30) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
